#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
39053,33943780,CNX95_mgt04,CNX95_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943781,CNX95_mgt07,CNX95_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943782,CNX95_mgt12,CNX95_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943783,CNX95_mgt14,CNX95_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943784,ATP6,CNX95_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200908,-
39053,33943785,COX3,CNX95_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200908,-
39053,33943786,CNX95_mgt15,CNX95_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943787,CNX95_mgt16,CNX95_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943788,ND4,CNX95_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200908,-
39053,33943789,CNX95_mgt17,CNX95_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943790,ND6,CNX95_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200908,-
39053,33943791,CNX95_mgt20,CNX95_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943792,CNX95_mgt21,CNX95_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943793,CNX95_mgt01,CNX95_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943794,CNX95_mgr02,CNX95_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
39053,33943795,CNX95_mgt02,CNX95_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943796,CNX95_mgr01,CNX95_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
39053,33943797,CNX95_mgt03,CNX95_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943798,ND1,CNX95_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200908,-
39053,33943799,CNX95_mgt05,CNX95_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943800,CNX95_mgt06,CNX95_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943801,ND2,CNX95_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200908,-
39053,33943802,CNX95_mgt08,CNX95_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943803,CNX95_mgt09,CNX95_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943804,CNX95_mgt10,CNX95_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943805,CNX95_mgt11,CNX95_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943806,COX1,CNX95_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180613,-
39053,33943807,CNX95_mgt13,CNX95_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943808,COX2,CNX95_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200908,-
39053,33943809,ATP8,CNX95_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200908,-
39053,33943810,ND3,CNX95_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200908,-
39053,33943811,ND4L,CNX95_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200908,-
39053,33943812,CNX95_mgt18,CNX95_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943813,CNX95_mgt19,CNX95_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
39053,33943814,ND5,CNX95_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200908,-
39053,33943815,CYTB,CNX95_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200908,-
39053,33943816,CNX95_mgt22,CNX95_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
